file_name	category_id
train_10605.jpg	3
train_10606.jpg	22
train_10607.jpg	22
train_10608.jpg	5
train_10609.jpg	0
train_10610.jpg	5
train_10611.jpg	5
train_10612.jpg	5
train_10613.jpg	4
train_10614.jpg	0
train_10615.jpg	0
train_10616.jpg	19
train_10617.jpg	4
train_10618.jpg	6
train_10619.jpg	6
train_10620.jpg	15
train_10621.jpg	14
train_10622.jpg	22
train_10623.jpg	11
train_10624.jpg	5
train_10625.jpg	22
train_10626.jpg	12
train_10627.jpg	0
train_10628.jpg	14
train_10629.jpg	6
train_10630.jpg	0
train_10631.jpg	21
train_10632.jpg	1
train_10633.jpg	3
train_10634.jpg	22
train_10635.jpg	1
train_10636.jpg	3
train_10637.jpg	6
train_10638.jpg	5
train_10639.jpg	5
train_10640.jpg	9
train_10641.jpg	6
train_10642.jpg	7
train_10643.jpg	21
train_10644.jpg	5
train_10645.jpg	22
train_10646.jpg	22
train_10647.jpg	4
train_10648.jpg	22
train_10649.jpg	5
train_10650.jpg	3
train_10651.jpg	21
train_10652.jpg	3
train_10653.jpg	15
train_10654.jpg	0
train_10655.jpg	14
train_10656.jpg	0
train_10657.jpg	4
train_10658.jpg	6
train_10659.jpg	3
train_10660.jpg	21
train_10661.jpg	0
train_10662.jpg	3
train_10663.jpg	5
train_10664.jpg	22
train_10665.jpg	5
train_10666.jpg	21
train_10667.jpg	21
train_10668.jpg	21
train_10669.jpg	12
train_10670.jpg	5
train_10671.jpg	22
train_10672.jpg	21
train_10673.jpg	2
train_10674.jpg	21
train_10675.jpg	3
train_10676.jpg	4
train_10677.jpg	8
train_10678.jpg	5
train_10679.jpg	5
train_10680.jpg	6
train_10681.jpg	1
train_10682.jpg	22
train_10683.jpg	9
train_10684.jpg	20
train_10685.jpg	3
train_10686.jpg	0
train_10687.jpg	21
train_10688.jpg	6
train_10689.jpg	8
train_10690.jpg	7
train_10691.jpg	0
train_10692.jpg	14
train_10693.jpg	22
train_10694.jpg	20
train_10695.jpg	6
train_10696.jpg	3
train_10697.jpg	5
train_10698.jpg	5
train_10699.jpg	8
train_10700.jpg	22
train_10701.jpg	5
train_10702.jpg	0
train_10703.jpg	18
train_10704.jpg	22
train_10705.jpg	22
train_10706.jpg	4
train_10707.jpg	1
train_10708.jpg	21
train_10709.jpg	22
train_10710.jpg	7
train_10711.jpg	3
train_10712.jpg	21
train_10713.jpg	21
train_10714.jpg	21
train_10715.jpg	1
train_10716.jpg	21
train_10717.jpg	19
train_10718.jpg	5
train_10719.jpg	5
train_10720.jpg	12
train_10721.jpg	0
train_10722.jpg	21
train_10723.jpg	1
train_10724.jpg	6
train_10725.jpg	16
train_10726.jpg	6
train_10727.jpg	22
train_10728.jpg	5
train_10729.jpg	8
train_10730.jpg	6
train_10731.jpg	21
train_10732.jpg	6
train_10733.jpg	22
train_10734.jpg	1
train_10735.jpg	3
train_10736.jpg	18
train_10737.jpg	2
train_10738.jpg	7
train_10739.jpg	22
train_10740.jpg	1
train_10741.jpg	7
train_10742.jpg	5
train_10743.jpg	21
train_10744.jpg	5
train_10745.jpg	6
train_10746.jpg	6
train_10747.jpg	4
train_10748.jpg	21
train_10749.jpg	12
train_10750.jpg	19
train_10751.jpg	4
train_10752.jpg	1
train_10753.jpg	3
train_10754.jpg	17
train_10755.jpg	4
train_10756.jpg	6
train_10757.jpg	0
train_10758.jpg	9
train_10759.jpg	3
train_10760.jpg	4
train_10761.jpg	22
train_10762.jpg	6
train_10763.jpg	7
train_10764.jpg	22
train_10765.jpg	7
train_10766.jpg	5
train_10767.jpg	1
train_10768.jpg	23
train_10769.jpg	12
train_10770.jpg	3
train_10771.jpg	4
train_10772.jpg	21
train_10773.jpg	7
train_10774.jpg	8
train_10775.jpg	4
train_10776.jpg	6
train_10777.jpg	21
train_10778.jpg	6
train_10779.jpg	6
train_10780.jpg	23
train_10781.jpg	6
train_10782.jpg	23
train_10783.jpg	21
train_10784.jpg	1
train_10785.jpg	3
train_10786.jpg	6
train_10787.jpg	21
train_10788.jpg	7
train_10789.jpg	0
train_10790.jpg	15
train_10791.jpg	6
train_10792.jpg	21
train_10793.jpg	5
train_10794.jpg	18
train_10795.jpg	5
train_10796.jpg	22
train_10797.jpg	0
train_10798.jpg	3
train_10799.jpg	21
train_10800.jpg	5
train_10801.jpg	6
train_10802.jpg	3
train_10803.jpg	7
train_10804.jpg	3
train_10805.jpg	22
train_10806.jpg	3
train_10807.jpg	3
train_10808.jpg	4
train_10809.jpg	22
train_10810.jpg	21
train_10811.jpg	15
train_10812.jpg	3
train_10813.jpg	19
train_10814.jpg	16
train_10815.jpg	5
train_10816.jpg	0
train_10817.jpg	21
train_10818.jpg	15
train_10819.jpg	6
train_10820.jpg	5
train_10821.jpg	12
train_10822.jpg	21
train_10823.jpg	3
train_10824.jpg	5
train_10825.jpg	22
train_10826.jpg	1
train_10827.jpg	19
train_10828.jpg	0
train_10829.jpg	1
train_10830.jpg	17
train_10831.jpg	0
train_10832.jpg	1
train_10833.jpg	1
train_10834.jpg	0
train_10835.jpg	22
train_10836.jpg	21
train_10837.jpg	21
train_10838.jpg	15
train_10839.jpg	18
train_10840.jpg	12
train_10841.jpg	5
train_10842.jpg	5
train_10843.jpg	22
train_10844.jpg	21
train_10845.jpg	22
train_10846.jpg	2
train_10847.jpg	21
train_10848.jpg	0
train_10849.jpg	9
train_10850.jpg	4
train_10851.jpg	21
train_10852.jpg	6
train_10853.jpg	22
train_10854.jpg	21
train_10855.jpg	23
train_10856.jpg	22
train_10857.jpg	0
train_10858.jpg	6
train_10859.jpg	5
train_10860.jpg	21
train_10861.jpg	21
train_10862.jpg	22
train_10863.jpg	12
train_10864.jpg	9
train_10865.jpg	8
train_10866.jpg	16
train_10867.jpg	22
train_10868.jpg	21
train_10869.jpg	5
train_10870.jpg	21
train_10871.jpg	21
train_10872.jpg	22
train_10873.jpg	5
train_10874.jpg	3
train_10875.jpg	21
train_10876.jpg	21
train_10877.jpg	5
train_10878.jpg	5
train_10879.jpg	4
train_10880.jpg	21
train_10881.jpg	21
train_10882.jpg	1
train_10883.jpg	12
train_10884.jpg	21
train_10885.jpg	22
train_10886.jpg	22
train_10887.jpg	6
train_10888.jpg	5
train_10889.jpg	21
train_10890.jpg	9
train_10891.jpg	22
train_10892.jpg	5
train_10893.jpg	21
train_10894.jpg	22
train_10895.jpg	7
train_10896.jpg	21
train_10897.jpg	22
train_10898.jpg	5
train_10899.jpg	22
train_10900.jpg	9
train_10901.jpg	22
train_10902.jpg	5
train_10903.jpg	0
train_10904.jpg	5
train_10905.jpg	9
train_10906.jpg	21
train_10907.jpg	5
train_10908.jpg	21
train_10909.jpg	4
train_10910.jpg	21
train_10911.jpg	5
train_10912.jpg	5
train_10913.jpg	1
train_10914.jpg	7
train_10915.jpg	5
train_10916.jpg	21
train_10917.jpg	12
train_10918.jpg	1
train_10919.jpg	22
train_10920.jpg	5
train_10921.jpg	4
train_10922.jpg	7
train_10923.jpg	23
train_10924.jpg	21
train_10925.jpg	6
train_10926.jpg	4
train_10927.jpg	23
train_10928.jpg	7
train_10929.jpg	7
train_10930.jpg	21
train_10931.jpg	3
train_10932.jpg	5
train_10933.jpg	9
train_10934.jpg	14
train_10935.jpg	5
train_10936.jpg	7
train_10937.jpg	3
train_10938.jpg	4
train_10939.jpg	22
train_10940.jpg	5
train_10941.jpg	6
train_10942.jpg	5
train_10943.jpg	12
train_10944.jpg	15
train_10945.jpg	21
train_10946.jpg	23
train_10947.jpg	5
train_10948.jpg	2
train_10949.jpg	7
train_10950.jpg	0
train_10951.jpg	3
train_10952.jpg	7
train_10953.jpg	5
train_10954.jpg	4
train_10955.jpg	22
train_10956.jpg	5
train_10957.jpg	6
train_10958.jpg	19
train_10959.jpg	12
train_10960.jpg	7
train_10961.jpg	22
train_10962.jpg	3
train_10963.jpg	6
train_10964.jpg	9
train_10965.jpg	21
train_10966.jpg	22
train_10967.jpg	6
train_10968.jpg	5
train_10969.jpg	1
train_10970.jpg	5
train_10971.jpg	7
train_10972.jpg	3
train_10973.jpg	22
train_10974.jpg	23
train_10975.jpg	21
train_10976.jpg	21
train_10977.jpg	15
train_10978.jpg	2
train_10979.jpg	20
train_10980.jpg	10
train_10981.jpg	4
train_10982.jpg	18
train_10983.jpg	23
train_10984.jpg	23
train_10985.jpg	21
train_10986.jpg	6
train_10987.jpg	21
train_10988.jpg	17
train_10989.jpg	23
train_10990.jpg	3
train_10991.jpg	5
train_10992.jpg	21
train_10993.jpg	7
train_10994.jpg	21
train_10995.jpg	21
train_10996.jpg	7
train_10997.jpg	5
train_10998.jpg	6
train_10999.jpg	1
train_11000.jpg	3
train_11001.jpg	22
train_11002.jpg	6
train_11003.jpg	7
train_11004.jpg	23
train_11005.jpg	0
train_11006.jpg	5
train_11007.jpg	21
train_11008.jpg	23
train_11009.jpg	21
train_11010.jpg	7
train_11011.jpg	1
train_11012.jpg	5
train_11013.jpg	21
train_11014.jpg	0
train_11015.jpg	0
train_11016.jpg	18
train_11017.jpg	4
train_11018.jpg	21
train_11019.jpg	21
train_11020.jpg	21
train_11021.jpg	20
train_11022.jpg	1
train_11023.jpg	23
train_11024.jpg	22
train_11025.jpg	5
train_11026.jpg	21
train_11027.jpg	7
train_11028.jpg	21
train_11029.jpg	23
train_11030.jpg	0
train_11031.jpg	17
train_11032.jpg	7
train_11033.jpg	22
train_11034.jpg	2
train_11035.jpg	21
train_11036.jpg	21
train_11037.jpg	5
train_11038.jpg	5
train_11039.jpg	5
train_11040.jpg	22
train_11041.jpg	21
train_11042.jpg	3
train_11043.jpg	23
train_11044.jpg	22
train_11045.jpg	3
train_11046.jpg	21
train_11047.jpg	4
train_11048.jpg	23
train_11049.jpg	17
train_11050.jpg	15
train_11051.jpg	7
train_11052.jpg	1
train_11053.jpg	22
train_11054.jpg	22
train_11055.jpg	6
train_11056.jpg	3
train_11057.jpg	9
train_11058.jpg	12
train_11059.jpg	15
train_11060.jpg	21
train_11061.jpg	22
train_11062.jpg	21
train_11063.jpg	4
train_11064.jpg	21
train_11065.jpg	21
train_11066.jpg	21
train_11067.jpg	18
train_11068.jpg	22
train_11069.jpg	6
train_11070.jpg	22
train_11071.jpg	3
train_11072.jpg	18
train_11073.jpg	21
train_11074.jpg	5
train_11075.jpg	1
train_11076.jpg	1
train_11077.jpg	19
train_11078.jpg	17
train_11079.jpg	18
train_11080.jpg	7
train_11081.jpg	4
train_11082.jpg	7
train_11083.jpg	5
train_11084.jpg	21
train_11085.jpg	6
train_11086.jpg	5
train_11087.jpg	21
train_11088.jpg	19
train_11089.jpg	22
train_11090.jpg	23
train_11091.jpg	3
train_11092.jpg	6
train_11093.jpg	5
train_11094.jpg	16
train_11095.jpg	3
train_11096.jpg	23
train_11097.jpg	21
train_11098.jpg	22
train_11099.jpg	21
train_11100.jpg	18
train_11101.jpg	21
train_11102.jpg	12
train_11103.jpg	16
train_11104.jpg	19
train_11105.jpg	5
train_11106.jpg	3
train_11107.jpg	4
train_11108.jpg	9
train_11109.jpg	4
train_11110.jpg	5
train_11111.jpg	5
train_11112.jpg	3
train_11113.jpg	3
train_11114.jpg	21
train_11115.jpg	22
train_11116.jpg	7
train_11117.jpg	18
train_11118.jpg	7
train_11119.jpg	5
train_11120.jpg	21
train_11121.jpg	22
train_11122.jpg	2
train_11123.jpg	5
train_11124.jpg	5
train_11125.jpg	5
train_11126.jpg	13
train_11127.jpg	22
train_11128.jpg	14
train_11129.jpg	21
train_11130.jpg	3
train_11131.jpg	5
train_11132.jpg	5
train_11133.jpg	6
train_11134.jpg	21
train_11135.jpg	21
train_11136.jpg	2
train_11137.jpg	8
train_11138.jpg	12
train_11139.jpg	21
train_11140.jpg	5
train_11141.jpg	5
train_11142.jpg	23
train_11143.jpg	8
train_11144.jpg	19
train_11145.jpg	21
train_11146.jpg	18
train_11147.jpg	4
train_11148.jpg	7
train_11149.jpg	19
train_11150.jpg	21
train_11151.jpg	5
train_11152.jpg	19
train_11153.jpg	1
train_11154.jpg	5
train_11155.jpg	3
train_11156.jpg	3
train_11157.jpg	0
train_11158.jpg	22
train_11159.jpg	3
train_11160.jpg	22
train_11161.jpg	2
train_11162.jpg	22
train_11163.jpg	16
train_11164.jpg	6
train_11165.jpg	6
train_11166.jpg	19
train_11167.jpg	5
train_11168.jpg	22
train_11169.jpg	6
train_11170.jpg	3
train_11171.jpg	18
train_11172.jpg	1
train_11173.jpg	1
train_11174.jpg	3
train_11175.jpg	5
train_11176.jpg	12
train_11177.jpg	21
train_11178.jpg	7
train_11179.jpg	0
train_11180.jpg	23
train_11181.jpg	7
train_11182.jpg	6
train_11183.jpg	21
train_11184.jpg	9
train_11185.jpg	5
train_11186.jpg	5
train_11187.jpg	7
train_11188.jpg	0
train_11189.jpg	5
train_11190.jpg	5
train_11191.jpg	1
train_11192.jpg	21
train_11193.jpg	3
train_11194.jpg	21
train_11195.jpg	7
train_11196.jpg	22
train_11197.jpg	5
train_11198.jpg	12
train_11199.jpg	0
train_11200.jpg	3
train_11201.jpg	21
train_11202.jpg	3
train_11203.jpg	3
train_11204.jpg	5
train_11205.jpg	14
train_11206.jpg	4
train_11207.jpg	6
train_11208.jpg	3
train_11209.jpg	3
train_11210.jpg	22
train_11211.jpg	14
train_11212.jpg	22
train_11213.jpg	19
train_11214.jpg	21
train_11215.jpg	3
train_11216.jpg	6
train_11217.jpg	23
train_11218.jpg	1
train_11219.jpg	13
train_11220.jpg	4
train_11221.jpg	3
train_11222.jpg	5
train_11223.jpg	21
train_11224.jpg	5
train_11225.jpg	5
train_11226.jpg	0
train_11227.jpg	0
train_11228.jpg	17
train_11229.jpg	7
train_11230.jpg	21
train_11231.jpg	5
train_11232.jpg	2
train_11233.jpg	21
train_11234.jpg	11
train_11235.jpg	19
train_11236.jpg	3
train_11237.jpg	3
train_11238.jpg	4
train_11239.jpg	9
train_11240.jpg	6
train_11241.jpg	16
train_11242.jpg	21
train_11243.jpg	5
train_11244.jpg	12
train_11245.jpg	4
train_11246.jpg	21
train_11247.jpg	3
train_11248.jpg	6
train_11249.jpg	15
train_11250.jpg	21
train_11251.jpg	4
train_11252.jpg	3
train_11253.jpg	8
train_11254.jpg	3
train_11255.jpg	5
train_11256.jpg	22
train_11257.jpg	18
train_11258.jpg	21
train_11259.jpg	3
train_11260.jpg	6
train_11261.jpg	6
train_11262.jpg	21
train_11263.jpg	22
train_11264.jpg	5
train_11265.jpg	8
train_11266.jpg	21
train_11267.jpg	8
train_11268.jpg	22
train_11269.jpg	22
train_11270.jpg	4
train_11271.jpg	5
train_11272.jpg	7
train_11273.jpg	1
train_11274.jpg	1
train_11275.jpg	22
train_11276.jpg	3
train_11277.jpg	6
train_11278.jpg	5
train_11279.jpg	11
train_11280.jpg	22
train_11281.jpg	7
train_11282.jpg	1
train_11283.jpg	1
train_11284.jpg	6
train_11285.jpg	21
train_11286.jpg	3
train_11287.jpg	7
train_11288.jpg	5
train_11289.jpg	20
train_11290.jpg	7
train_11291.jpg	5
train_11292.jpg	7
train_11293.jpg	22
train_11294.jpg	1
train_11295.jpg	16
train_11296.jpg	19
train_11297.jpg	2
train_11298.jpg	21
train_11299.jpg	2
train_11300.jpg	0
train_11301.jpg	21
train_11302.jpg	6
train_11303.jpg	5
train_11304.jpg	7
train_11305.jpg	5
train_11306.jpg	21
train_11307.jpg	14
train_11308.jpg	1
train_11309.jpg	0
train_11310.jpg	3
train_11311.jpg	0
train_11312.jpg	20
train_11313.jpg	1
train_11314.jpg	21
train_11315.jpg	12
train_11316.jpg	5
train_11317.jpg	21
train_11318.jpg	0
train_11319.jpg	22
train_11320.jpg	3
train_11321.jpg	6
train_11322.jpg	22
train_11323.jpg	22
train_11324.jpg	5
train_11325.jpg	21
train_11326.jpg	6
train_11327.jpg	12
train_11328.jpg	5
train_11329.jpg	3
train_11330.jpg	8
train_11331.jpg	3
train_11332.jpg	3
train_11333.jpg	21
train_11334.jpg	21
train_11335.jpg	22
train_11336.jpg	12
train_11337.jpg	0
train_11338.jpg	22
train_11339.jpg	14
train_11340.jpg	6
train_11341.jpg	21
train_11342.jpg	21
train_11343.jpg	7
train_11344.jpg	4
train_11345.jpg	7
train_11346.jpg	22
train_11347.jpg	5
train_11348.jpg	5
train_11349.jpg	2
train_11350.jpg	3
train_11351.jpg	4
train_11352.jpg	19
train_11353.jpg	22
train_11354.jpg	19
train_11355.jpg	3
train_11356.jpg	3
train_11357.jpg	23
train_11358.jpg	12
train_11359.jpg	5
train_11360.jpg	5
train_11361.jpg	0
train_11362.jpg	22
train_11363.jpg	2
train_11364.jpg	7
train_11365.jpg	21
train_11366.jpg	21
train_11367.jpg	6
train_11368.jpg	21
train_11369.jpg	5
train_11370.jpg	5
train_11371.jpg	19
train_11372.jpg	22
train_11373.jpg	19
train_11374.jpg	22
train_11375.jpg	9
train_11376.jpg	0
train_11377.jpg	21
train_11378.jpg	14
train_11379.jpg	7
train_11380.jpg	21
train_11381.jpg	21
train_11382.jpg	21
train_11383.jpg	1
train_11384.jpg	11
train_11385.jpg	21
train_11386.jpg	3
train_11387.jpg	5
train_11388.jpg	12
train_11389.jpg	22
train_11390.jpg	18
train_11391.jpg	5
train_11392.jpg	14
train_11393.jpg	22
train_11394.jpg	21
train_11395.jpg	1
train_11396.jpg	12
train_11397.jpg	5
train_11398.jpg	21
train_11399.jpg	3
train_11400.jpg	22
train_11401.jpg	21
train_11402.jpg	21
train_11403.jpg	18
train_11404.jpg	12
train_11405.jpg	5
train_11406.jpg	21
train_11407.jpg	14
train_11408.jpg	21
train_11409.jpg	21
train_11410.jpg	3
train_11411.jpg	22
train_11412.jpg	6
train_11413.jpg	22
train_11414.jpg	18
train_11415.jpg	4
train_11416.jpg	21
train_11417.jpg	15
train_11418.jpg	6
train_11419.jpg	7
train_11420.jpg	3
train_11421.jpg	18
train_11422.jpg	3
train_11423.jpg	3
train_11424.jpg	21
train_11425.jpg	1
train_11426.jpg	18
train_11427.jpg	3
train_11428.jpg	23
train_11429.jpg	3
train_11430.jpg	18
train_11431.jpg	15
train_11432.jpg	4
train_11433.jpg	3
train_11434.jpg	3
train_11435.jpg	22
train_11436.jpg	3
train_11437.jpg	21
train_11438.jpg	22
train_11439.jpg	4
train_11440.jpg	20
train_11441.jpg	8
train_11442.jpg	5
train_11443.jpg	22
train_11444.jpg	4
train_11445.jpg	6
train_11446.jpg	5
train_11447.jpg	5
train_11448.jpg	5
train_11449.jpg	22
train_11450.jpg	6
train_11451.jpg	22
train_11452.jpg	18
train_11453.jpg	22
train_11454.jpg	18
train_11455.jpg	5
train_11456.jpg	15
train_11457.jpg	22
train_11458.jpg	22
train_11459.jpg	6
train_11460.jpg	3
train_11461.jpg	0
train_11462.jpg	22
train_11463.jpg	5
train_11464.jpg	12
train_11465.jpg	0
train_11466.jpg	0
train_11467.jpg	21
train_11468.jpg	7
train_11469.jpg	6
train_11470.jpg	1
train_11471.jpg	1
train_11472.jpg	0
train_11473.jpg	6
train_11474.jpg	21
train_11475.jpg	21
train_11476.jpg	23
train_11477.jpg	5
train_11478.jpg	14
train_11479.jpg	5
train_11480.jpg	4
train_11481.jpg	19
train_11482.jpg	2
train_11483.jpg	5
train_11484.jpg	6
train_11485.jpg	23
train_11486.jpg	5
train_11487.jpg	17
train_11488.jpg	21
train_11489.jpg	18
train_11490.jpg	5
train_11491.jpg	23
train_11492.jpg	22
train_11493.jpg	3
train_11494.jpg	5
train_11495.jpg	21
train_11496.jpg	6
train_11497.jpg	3
train_11498.jpg	22
train_11499.jpg	0
train_11500.jpg	22
train_11501.jpg	7
train_11502.jpg	21
train_11503.jpg	4
train_11504.jpg	22
train_11505.jpg	22
train_11506.jpg	0
train_11507.jpg	23
train_11508.jpg	22
train_11509.jpg	2
train_11510.jpg	21
train_11511.jpg	22
train_11512.jpg	12
train_11513.jpg	23
train_11514.jpg	3
train_11515.jpg	5
train_11516.jpg	19
train_11517.jpg	22
train_11518.jpg	22
train_11519.jpg	22
train_11520.jpg	3
train_11521.jpg	7
train_11522.jpg	5
train_11523.jpg	5
train_11524.jpg	21
train_11525.jpg	5
train_11526.jpg	22
train_11527.jpg	22
train_11528.jpg	6
train_11529.jpg	21
train_11530.jpg	18
train_11531.jpg	12
train_11532.jpg	7
train_11533.jpg	8
train_11534.jpg	0
train_11535.jpg	4
train_11536.jpg	12
train_11537.jpg	22
train_11538.jpg	21
train_11539.jpg	21
train_11540.jpg	3
train_11541.jpg	17
train_11542.jpg	21
train_11543.jpg	3
train_11544.jpg	0
train_11545.jpg	4
train_11546.jpg	21
train_11547.jpg	22
train_11548.jpg	5
train_11549.jpg	5
train_11550.jpg	7
train_11551.jpg	1
train_11552.jpg	6
train_11553.jpg	1
train_11554.jpg	9
train_11555.jpg	5
train_11556.jpg	5
train_11557.jpg	7
train_11558.jpg	5
train_11559.jpg	6
train_11560.jpg	18
train_11561.jpg	12
train_11562.jpg	5
train_11563.jpg	3
train_11564.jpg	22
train_11565.jpg	21
train_11566.jpg	3
train_11567.jpg	3
train_11568.jpg	1
train_11569.jpg	21
train_11570.jpg	19
train_11571.jpg	0
train_11572.jpg	3
train_11573.jpg	22
train_11574.jpg	22
train_11575.jpg	3
train_11576.jpg	7
train_11577.jpg	9
train_11578.jpg	21
train_11579.jpg	22
train_11580.jpg	22
train_11581.jpg	20
train_11582.jpg	1
train_11583.jpg	3
train_11584.jpg	2
train_11585.jpg	6
train_11586.jpg	7
train_11587.jpg	3
train_11588.jpg	21
train_11589.jpg	0
train_11590.jpg	7
train_11591.jpg	6
train_11592.jpg	22
train_11593.jpg	3
train_11594.jpg	0
train_11595.jpg	22
train_11596.jpg	14
train_11597.jpg	12
train_11598.jpg	1
train_11599.jpg	22
train_11600.jpg	6
train_11601.jpg	8
train_11602.jpg	21
train_11603.jpg	8
train_11604.jpg	23
train_11605.jpg	21
train_11606.jpg	3
train_11607.jpg	22
train_11608.jpg	9
train_11609.jpg	21
train_11610.jpg	22
train_11611.jpg	22
train_11612.jpg	21
train_11613.jpg	14
train_11614.jpg	3
train_11615.jpg	7
train_11616.jpg	6
train_11617.jpg	21
train_11618.jpg	6
train_11619.jpg	7
train_11620.jpg	6
train_11621.jpg	21
train_11622.jpg	4
train_11623.jpg	1
train_11624.jpg	4
train_11625.jpg	3
train_11626.jpg	9
train_11627.jpg	21
train_11628.jpg	3
train_11629.jpg	12
train_11630.jpg	4
train_11631.jpg	4
train_11632.jpg	2
train_11633.jpg	6
train_11634.jpg	3
train_11635.jpg	22
train_11636.jpg	0
train_11637.jpg	3
train_11638.jpg	5
train_11639.jpg	1
train_11640.jpg	6
train_11641.jpg	21
train_11642.jpg	21
train_11643.jpg	18
train_11644.jpg	21
train_11645.jpg	7
train_11646.jpg	22
train_11647.jpg	21
train_11648.jpg	0
train_11649.jpg	20
train_11650.jpg	6
train_11651.jpg	0
train_11652.jpg	3
train_11653.jpg	6
train_11654.jpg	14
train_11655.jpg	3
train_11656.jpg	3
train_11657.jpg	8
train_11658.jpg	6
train_11659.jpg	6
train_11660.jpg	23
train_11661.jpg	5
train_11662.jpg	3
train_11663.jpg	18
train_11664.jpg	3
train_11665.jpg	5
train_11666.jpg	7
train_11667.jpg	21
train_11668.jpg	4
train_11669.jpg	7
train_11670.jpg	12
train_11671.jpg	4
train_11672.jpg	21
train_11673.jpg	22
train_11674.jpg	16
train_11675.jpg	21
train_11676.jpg	6
train_11677.jpg	21
train_11678.jpg	22
train_11679.jpg	22
train_11680.jpg	22
